x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-135.44,69.63,69.63,-135.44,2203095.2008,2203095,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,1014,hPa,1012.4,hPa,,kph
-135.44,69.63,69.63,-135.44,2203095.2009,2203095,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1013.7,hPa,,kph
-135.44,69.63,69.63,-135.44,2203095.2010,2203095,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,1011.8,hPa,,kph
-135.44,69.63,69.63,-135.44,2203095.2011,2203095,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,1010.1,hPa,,kph
-135.44,69.63,69.63,-135.44,2203095.2012,2203095,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,1011.3,hPa,,kph
-135.44,69.63,69.63,-135.44,2203095.2013,2203095,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-135.44,69.63,69.63,-135.44,2203095.2014,2203095,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,1011.3,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1990,2203300,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1991,2203300,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1992,2203300,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1993,2203300,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1994,2203300,Annual,Ann,NT,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1995,2203300,Annual,Ann,NT,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1996,2203300,Annual,Ann,NT,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1997,2203300,Annual,Ann,NT,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1998,2203300,Annual,Ann,NT,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.1999,2203300,Annual,Ann,NT,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2000,2203300,Annual,Ann,NT,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2001,2203300,Annual,Ann,NT,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2002,2203300,Annual,Ann,NT,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2003,2203300,Annual,Ann,NT,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2004,2203300,Annual,Ann,NT,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2005,2203300,Annual,Ann,NT,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2006,2203300,Annual,Ann,NT,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2007,2203300,Annual,Ann,NT,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2008,2203300,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2009,2203300,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2010,2203300,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2011,2203300,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2012,2203300,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2013,2203300,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-118.03,66.08,66.08,-118.03,2203300.2014,2203300,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1990,2203359,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1991,2203359,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1992,2203359,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1993,2203359,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1994,2203359,Annual,Ann,NT,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1995,2203359,Annual,Ann,NT,1995,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1996,2203359,Annual,Ann,NT,1996,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1019,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1997,2203359,Annual,Ann,NT,1997,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1998,2203359,Annual,Ann,NT,1998,-2.3,C,-6.6,C,1.9,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.1999,2203359,Annual,Ann,NT,1999,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1012.5,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2000,2203359,Annual,Ann,NT,2000,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.5,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2001,2203359,Annual,Ann,NT,2001,-5,C,-10,C,0,C,,mm,,mm,,mm,1014.1,hPa,985,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2002,2203359,Annual,Ann,NT,2002,-6.2,C,-11.1,C,-1.3,C,,mm,,mm,,mm,1015.8,hPa,987.2,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2003,2203359,Annual,Ann,NT,2003,-5.5,C,-10.2,C,-0.7,C,,mm,,mm,,mm,1015.5,hPa,986.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2004,2203359,Annual,Ann,NT,2004,-8.2,C,-13.2,C,-3.1,C,,mm,,mm,,mm,1017.5,hPa,988.8,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2005,2203359,Annual,Ann,NT,2005,-4.5,C,-8.9,C,-0.1,C,,mm,,mm,,mm,1015.4,hPa,986.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2006,2203359,Annual,Ann,NT,2006,-3.4,C,-7.9,C,1.2,C,,mm,,mm,,mm,1014.6,hPa,986.2,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2007,2203359,Annual,Ann,NT,2007,-5.8,C,-10.4,C,-1.3,C,,mm,,mm,,mm,1016.2,hPa,987.6,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2008,2203359,Annual,Ann,NT,2008,-6.3,C,-10.9,C,-1.8,C,,mm,,mm,,mm,1015.6,hPa,987,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2009,2203359,Annual,Ann,NT,2009,-5.8,C,-10.7,C,-0.9,C,,mm,,mm,,mm,1017.1,hPa,988.5,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2010,2203359,Annual,Ann,NT,2010,-3.2,C,-7.8,C,1.4,C,,mm,,mm,,mm,1014.9,hPa,986.5,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2011,2203359,Annual,Ann,NT,2011,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1012.1,hPa,984,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2012,2203359,Annual,Ann,NT,2012,-4.1,C,-9.1,C,1,C,,mm,,mm,,mm,1015,hPa,986.6,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2013,2203359,Annual,Ann,NT,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,990,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2014,2203359,Annual,Ann,NT,2014,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2015,2203359,Annual,Ann,NT,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2016,2203359,Annual,Ann,NT,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2017,2203359,Annual,Ann,NT,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2018,2203359,Annual,Ann,NT,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-117.3,64.1,64.1,-117.3,2203359.2019,2203359,Annual,Ann,NT,2019,-6.2,C,-10.7,C,-1.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133,69.45,69.45,-133,2203910.1990,2203910,Annual,Ann,NT,1990,,C,,C,,C,148.4,mm,68.5,mm,80,mm,1015.6,hPa,1013.2,hPa,,kph
-133,69.45,69.45,-133,2203910.1991,2203910,Annual,Ann,NT,1991,,C,,C,,C,146.8,mm,76.3,mm,70.5,mm,1015.5,hPa,1013.2,hPa,,kph
-133,69.45,69.45,-133,2203910.1992,2203910,Annual,Ann,NT,1992,,C,,C,,C,106.3,mm,25.7,mm,80.7,mm,1015.8,hPa,1013.4,hPa,,kph
-133,69.45,69.45,-133,2203910.1993,2203910,Annual,Ann,NT,1993,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.1994,2203910,Annual,Ann,NT,1994,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.1995,2203910,Annual,Ann,NT,1995,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.1996,2203910,Annual,Ann,NT,1996,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.1997,2203910,Annual,Ann,NT,1997,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.1998,2203910,Annual,Ann,NT,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.1999,2203910,Annual,Ann,NT,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2000,2203910,Annual,Ann,NT,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2001,2203910,Annual,Ann,NT,2001,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2002,2203910,Annual,Ann,NT,2002,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2003,2203910,Annual,Ann,NT,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2004,2203910,Annual,Ann,NT,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2005,2203910,Annual,Ann,NT,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2006,2203910,Annual,Ann,NT,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2007,2203910,Annual,Ann,NT,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2008,2203910,Annual,Ann,NT,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2009,2203910,Annual,Ann,NT,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2010,2203910,Annual,Ann,NT,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2011,2203910,Annual,Ann,NT,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2012,2203910,Annual,Ann,NT,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2013,2203910,Annual,Ann,NT,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2014,2203910,Annual,Ann,NT,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.45,69.45,-133,2203910.2015,2203910,Annual,Ann,NT,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-133,69.45,69.45,-133,2203910.2016,2203910,Annual,Ann,NT,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-133,69.45,69.45,-133,2203910.2017,2203910,Annual,Ann,NT,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1990,2203912,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,1015.2,hPa,16,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1991,2203912,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,1015.2,hPa,15.8,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1992,2203912,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1015.3,hPa,15.7,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1993,2203912,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1014.7,hPa,17.4,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1994,2203912,Annual,Ann,NT,1994,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1014.9,hPa,15.6,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1995,2203912,Annual,Ann,NT,1995,,C,,C,,C,,mm,,mm,,mm,1017.5,hPa,1016.8,hPa,16.3,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1996,2203912,Annual,Ann,NT,1996,,C,,C,,C,,mm,,mm,,mm,1018,hPa,1017.3,hPa,16.4,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1997,2203912,Annual,Ann,NT,1997,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,1015,hPa,15.1,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1998,2203912,Annual,Ann,NT,1998,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,1013.3,hPa,16.9,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.1999,2203912,Annual,Ann,NT,1999,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1013.9,hPa,16.7,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2000,2203912,Annual,Ann,NT,2000,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1015.6,hPa,15.1,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2001,2203912,Annual,Ann,NT,2001,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,1014.1,hPa,15,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2002,2203912,Annual,Ann,NT,2002,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1015.3,hPa,15.6,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2003,2203912,Annual,Ann,NT,2003,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,1015.2,hPa,16.2,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2004,2203912,Annual,Ann,NT,2004,,C,,C,,C,,mm,,mm,,mm,1018.3,hPa,1017.7,hPa,15,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2005,2203912,Annual,Ann,NT,2005,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1015.6,hPa,15.6,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2006,2203912,Annual,Ann,NT,2006,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1013.7,hPa,15.9,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2007,2203912,Annual,Ann,NT,2007,,C,,C,,C,,mm,,mm,,mm,1017.1,hPa,1016.5,hPa,16,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2008,2203912,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1015.3,hPa,16.2,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2009,2203912,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,1016.6,hPa,15.5,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2010,2203912,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1014.7,hPa,16.1,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2011,2203912,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,1013.3,hPa,15.9,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2012,2203912,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1014.4,hPa,15.3,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2013,2203912,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,1017.6,hPa,1017.1,hPa,15.8,kph
-133.0264,69.4333,69.4333,-133.0264,2203912.2014,2203912,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,1016.1,hPa,15.6,kph
-133,69.4,69.4,-133,2203914.1990,2203914,Annual,Ann,NT,1990,-9999.9,C,-14.4,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1991,2203914,Annual,Ann,NT,1991,-10.2,C,-13.8,C,-6.8,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1992,2203914,Annual,Ann,NT,1992,-10.3,C,-14.2,C,-6.5,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1993,2203914,Annual,Ann,NT,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1994,2203914,Annual,Ann,NT,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1995,2203914,Annual,Ann,NT,1995,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.8,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1996,2203914,Annual,Ann,NT,1996,-10.5,C,-14.3,C,-6.8,C,,mm,,mm,,mm,1018.4,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1997,2203914,Annual,Ann,NT,1997,-9.4,C,-13.2,C,-5.6,C,,mm,,mm,,mm,1015.6,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1998,2203914,Annual,Ann,NT,1998,-5.8,C,-9.4,C,-2.3,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.1999,2203914,Annual,Ann,NT,1999,-10,C,-13.7,C,-6.2,C,,mm,,mm,,mm,1014.9,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.2000,2203914,Annual,Ann,NT,2000,-10.6,C,-14.7,C,-6.6,C,,mm,,mm,,mm,1016.6,hPa,-9999.9,hPa,,kph
-133,69.4,69.4,-133,2203914.2001,2203914,Annual,Ann,NT,2001,-8.9,C,-12.8,C,-5.1,C,,mm,,mm,,mm,1014.8,hPa,1013.2,hPa,,kph
-133,69.4,69.4,-133,2203914.2002,2203914,Annual,Ann,NT,2002,-8.7,C,-12.5,C,-4.8,C,,mm,,mm,,mm,1015.8,hPa,1015.2,hPa,,kph
-133,69.4,69.4,-133,2203914.2003,2203914,Annual,Ann,NT,2003,-9.5,C,-13.1,C,-5.9,C,,mm,,mm,,mm,1015.9,hPa,1015.3,hPa,,kph
-133,69.4,69.4,-133,2203914.2004,2203914,Annual,Ann,NT,2004,-11.6,C,-15.5,C,-7.7,C,,mm,,mm,,mm,1018.4,hPa,1017.8,hPa,,kph
-133,69.4,69.4,-133,2203914.2005,2203914,Annual,Ann,NT,2005,-9.2,C,-13,C,-5.3,C,,mm,,mm,,mm,1016.2,hPa,1015.6,hPa,,kph
-133,69.4,69.4,-133,2203914.2006,2203914,Annual,Ann,NT,2006,-7.9,C,-11.8,C,-4.1,C,,mm,,mm,,mm,1014.2,hPa,1013.6,hPa,,kph
-133,69.4,69.4,-133,2203914.2007,2203914,Annual,Ann,NT,2007,-9.7,C,-13.3,C,-6.1,C,,mm,,mm,,mm,1016.9,hPa,1016.3,hPa,,kph
-133,69.4,69.4,-133,2203914.2008,2203914,Annual,Ann,NT,2008,-9.3,C,-13.1,C,-5.5,C,,mm,,mm,,mm,1015.8,hPa,1015.1,hPa,,kph
-133,69.4,69.4,-133,2203914.2009,2203914,Annual,Ann,NT,2009,-9.7,C,-13.6,C,-5.9,C,,mm,,mm,,mm,1017,hPa,1016.5,hPa,,kph
-133,69.4,69.4,-133,2203914.2010,2203914,Annual,Ann,NT,2010,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.6,hPa,1015,hPa,,kph
-133,69.4,69.4,-133,2203914.2011,2203914,Annual,Ann,NT,2011,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.8,hPa,1015.3,hPa,,kph
-133,69.4,69.4,-133,2203914.2012,2203914,Annual,Ann,NT,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1014.8,hPa,1014.2,hPa,,kph
-133,69.4,69.4,-133,2203914.2013,2203914,Annual,Ann,NT,2013,-9.6,C,-13.3,C,-6,C,,mm,,mm,,mm,1017.2,hPa,1016.6,hPa,,kph
-133,69.4,69.4,-133,2203914.2014,2203914,Annual,Ann,NT,2014,-8.4,C,-12,C,-4.8,C,,mm,,mm,,mm,1016.2,hPa,1015.6,hPa,,kph
-133,69.4,69.4,-133,2203914.2015,2203914,Annual,Ann,NT,2015,-7.9,C,-11.5,C,-4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133,69.4,69.4,-133,2203914.2016,2203914,Annual,Ann,NT,2016,-7.8,C,-11.6,C,-4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133,69.4,69.4,-133,2203914.2017,2203914,Annual,Ann,NT,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133,69.4,69.4,-133,2203914.2018,2203914,Annual,Ann,NT,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133,69.4,69.4,-133,2203914.2019,2203914,Annual,Ann,NT,2019,-7.1,C,-10.6,C,-3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,63.2,63.2,-123.4,2204000.1990,2204000,Annual,Ann,NT,1990,-5.7,C,-11.3,C,0,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
