x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-112.7,49.7,49.7,-112.7,3033890.1999,3033890,Annual,Ann,AB,1999,7.5,C,0.7,C,14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2000,3033890,Annual,Ann,AB,2000,6,C,-0.8,C,12.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2001,3033890,Annual,Ann,AB,2001,7.2,C,0.3,C,14.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2002,3033890,Annual,Ann,AB,2002,5.5,C,-0.6,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2003,3033890,Annual,Ann,AB,2003,6.6,C,0,C,13.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2004,3033890,Annual,Ann,AB,2004,6.8,C,0,C,13.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2005,3033890,Annual,Ann,AB,2005,6.9,C,0.4,C,13.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2006,3033890,Annual,Ann,AB,2006,7.6,C,1.1,C,14.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2007,3033890,Annual,Ann,AB,2007,7.2,C,0.6,C,13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2008,3033890,Annual,Ann,AB,2008,6.1,C,-0.5,C,12.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2009,3033890,Annual,Ann,AB,2009,5.6,C,-1,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2010,3033890,Annual,Ann,AB,2010,6.1,C,0,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2011,3033890,Annual,Ann,AB,2011,5.8,C,-0.4,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2012,3033890,Annual,Ann,AB,2012,6.8,C,0,C,13.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2013,3033890,Annual,Ann,AB,2013,6.6,C,-0.1,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2014,3033890,Annual,Ann,AB,2014,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2015,3033890,Annual,Ann,AB,2015,7.8,C,1.1,C,14.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2016,3033890,Annual,Ann,AB,2016,7.9,C,1.5,C,14.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2017,3033890,Annual,Ann,AB,2017,6.6,C,0,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2018,3033890,Annual,Ann,AB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.7,49.7,49.7,-112.7,3033890.2019,3033890,Annual,Ann,AB,2019,5.1,C,-1.3,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1990,3034480,Annual,Ann,AB,1990,,C,,C,,C,361.9,mm,201.1,mm,160.8,mm,1014.7,hPa,929.9,hPa,16.1,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1991,3034480,Annual,Ann,AB,1991,,C,,C,,C,420.3,mm,320.1,mm,100.3,mm,1015.3,hPa,930.5,hPa,14.9,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1992,3034480,Annual,Ann,AB,1992,,C,,C,,C,445.6,mm,356.9,mm,88.7,mm,1015.7,hPa,930.8,hPa,14.6,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1993,3034480,Annual,Ann,AB,1993,,C,,C,,C,568.5,mm,499.7,mm,68.9,mm,1016.7,hPa,931.5,hPa,13.5,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1994,3034480,Annual,Ann,AB,1994,,C,,C,,C,306.6,mm,215.8,mm,90.8,mm,1015.7,hPa,930.5,hPa,16,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1995,3034480,Annual,Ann,AB,1995,,C,,C,,C,436.1,mm,318.4,mm,117.7,mm,1016.4,hPa,931,hPa,14.1,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1996,3034480,Annual,Ann,AB,1996,,C,,C,,C,417.3,mm,258.7,mm,158.6,mm,1016.7,hPa,931.1,hPa,15.8,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1997,3034480,Annual,Ann,AB,1997,,C,,C,,C,226.5,mm,170.1,mm,56.4,mm,1015.7,hPa,930.8,hPa,17.3,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1998,3034480,Annual,Ann,AB,1998,,C,,C,,C,470.1,mm,363.4,mm,106.7,mm,1014.2,hPa,929.4,hPa,14.5,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.1999,3034480,Annual,Ann,AB,1999,,C,,C,,C,341.3,mm,268,mm,73.2,mm,1014.2,hPa,929.5,hPa,15.6,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2000,3034480,Annual,Ann,AB,2000,,C,,C,,C,261.2,mm,153.6,mm,107.6,mm,1016,hPa,930.9,hPa,14,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2001,3034480,Annual,Ann,AB,2001,,C,,C,,C,185.9,mm,107.7,mm,78.2,mm,1015.1,hPa,930.3,hPa,15.7,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2002,3034480,Annual,Ann,AB,2002,,C,,C,,C,592.4,mm,451.5,mm,140.9,mm,1016.5,hPa,931.2,hPa,15,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2003,3034480,Annual,Ann,AB,2003,,C,,C,,C,366,mm,189.1,mm,176.9,mm,1015.4,hPa,930.4,hPa,14.7,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2004,3034480,Annual,Ann,AB,2004,,C,,C,,C,421.8,mm,300.8,mm,121,mm,1016.1,hPa,931,hPa,14.2,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2005,3034480,Annual,Ann,AB,2005,,C,,C,,C,407,mm,333.5,mm,73.5,mm,1015.4,hPa,930.5,hPa,14.9,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2006,3034480,Annual,Ann,AB,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.8,hPa,930,hPa,14.8,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2007,3034480,Annual,Ann,AB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015,hPa,930.1,hPa,15,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2008,3034480,Annual,Ann,AB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.3,hPa,930.1,hPa,14.1,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2009,3034480,Annual,Ann,AB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.6,hPa,931.3,hPa,14.1,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2010,3034480,Annual,Ann,AB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.8,hPa,929.7,hPa,14.4,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2011,3034480,Annual,Ann,AB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.2,hPa,929.2,hPa,17.2,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2012,3034480,Annual,Ann,AB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.2,hPa,929.3,hPa,16.2,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2013,3034480,Annual,Ann,AB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.7,hPa,931.4,hPa,15.7,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2014,3034480,Annual,Ann,AB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.3,hPa,931,hPa,15.6,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2015,3034480,Annual,Ann,AB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2016,3034480,Annual,Ann,AB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-110.7208,50.0189,50.0189,-110.7208,3034480.2017,3034480,Annual,Ann,AB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1990,3034485,Annual,Ann,AB,1990,6.6,C,-0.1,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1991,3034485,Annual,Ann,AB,1991,6.7,C,0.4,C,12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1992,3034485,Annual,Ann,AB,1992,6.9,C,0.5,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1993,3034485,Annual,Ann,AB,1993,5.4,C,-0.5,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1994,3034485,Annual,Ann,AB,1994,6.1,C,-0.5,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1995,3034485,Annual,Ann,AB,1995,5,C,-1.5,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1996,3034485,Annual,Ann,AB,1996,3.6,C,-2.5,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1997,3034485,Annual,Ann,AB,1997,6.5,C,0,C,12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1998,3034485,Annual,Ann,AB,1998,7,C,0.6,C,13.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.1999,3034485,Annual,Ann,AB,1999,7.4,C,0.9,C,13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2000,3034485,Annual,Ann,AB,2000,6,C,-0.6,C,12.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2001,3034485,Annual,Ann,AB,2001,7.4,C,0.7,C,14.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2002,3034485,Annual,Ann,AB,2002,5.3,C,-0.6,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2003,3034485,Annual,Ann,AB,2003,6.2,C,0.1,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2004,3034485,Annual,Ann,AB,2004,6.3,C,0.2,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2005,3034485,Annual,Ann,AB,2005,6.7,C,0.1,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2006,3034485,Annual,Ann,AB,2006,-9999.9,C,-9999.9,C,14,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2007,3034485,Annual,Ann,AB,2007,6.8,C,0.3,C,13.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2008,3034485,Annual,Ann,AB,2008,5.5,C,-1.2,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2009,3034485,Annual,Ann,AB,2009,5,C,-1.4,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2010,3034485,Annual,Ann,AB,2010,5.4,C,-0.7,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2011,3034485,Annual,Ann,AB,2011,5.7,C,-0.6,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2012,3034485,Annual,Ann,AB,2012,6.8,C,0.1,C,13.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2013,3034485,Annual,Ann,AB,2013,6.3,C,-0.2,C,12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2014,3034485,Annual,Ann,AB,2014,5.7,C,-0.5,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2015,3034485,Annual,Ann,AB,2015,7.5,C,0.7,C,14.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2016,3034485,Annual,Ann,AB,2016,7.6,C,1.3,C,13.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2017,3034485,Annual,Ann,AB,2017,6.6,C,0.2,C,13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2018,3034485,Annual,Ann,AB,2018,5.5,C,-0.9,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.7,50,50,-110.7,3034485.2019,3034485,Annual,Ann,AB,2019,5,C,-1.3,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1990,3034720,Annual,Ann,AB,1990,,C,,C,,C,691.6,mm,339.9,mm,351.8,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1991,3034720,Annual,Ann,AB,1991,,C,,C,,C,580.1,mm,325.4,mm,254.7,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1992,3034720,Annual,Ann,AB,1992,,C,,C,,C,784.7,mm,447.1,mm,337.7,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1993,3034720,Annual,Ann,AB,1993,,C,,C,,C,1013.4,mm,671.3,mm,342,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1994,3034720,Annual,Ann,AB,1994,,C,,C,,C,550.6,mm,230.7,mm,319.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1995,3034720,Annual,Ann,AB,1995,,C,,C,,C,1197.9,mm,960.1,mm,237.8,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1996,3034720,Annual,Ann,AB,1996,,C,,C,,C,751.4,mm,360.1,mm,391.3,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1997,3034720,Annual,Ann,AB,1997,,C,,C,,C,661.6,mm,425.5,mm,236,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1998,3034720,Annual,Ann,AB,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.1999,3034720,Annual,Ann,AB,1999,,C,,C,,C,602.8,mm,398.3,mm,204.5,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2000,3034720,Annual,Ann,AB,2000,,C,,C,,C,521.4,mm,218.5,mm,302.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2001,3034720,Annual,Ann,AB,2001,,C,,C,,C,537.1,mm,210.5,mm,326.5,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2002,3034720,Annual,Ann,AB,2002,,C,,C,,C,919.7,mm,446,mm,473.7,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2003,3034720,Annual,Ann,AB,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2004,3034720,Annual,Ann,AB,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2005,3034720,Annual,Ann,AB,2005,,C,,C,,C,1034.3,mm,774.4,mm,259.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2006,3034720,Annual,Ann,AB,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2007,3034720,Annual,Ann,AB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2008,3034720,Annual,Ann,AB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2009,3034720,Annual,Ann,AB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2010,3034720,Annual,Ann,AB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2011,3034720,Annual,Ann,AB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2012,3034720,Annual,Ann,AB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2013,3034720,Annual,Ann,AB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2014,3034720,Annual,Ann,AB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2015,3034720,Annual,Ann,AB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2016,3034720,Annual,Ann,AB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.63,49.127,49.127,-113.63,3034720.2017,3034720,Annual,Ann,AB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1990,3035198,Annual,Ann,AB,1990,4.7,C,-1.1,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1991,3035198,Annual,Ann,AB,1991,5.7,C,0.1,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1992,3035198,Annual,Ann,AB,1992,5.9,C,0.2,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1993,3035198,Annual,Ann,AB,1993,4.4,C,-1,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1994,3035198,Annual,Ann,AB,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1995,3035198,Annual,Ann,AB,1995,4.6,C,-1.3,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1996,3035198,Annual,Ann,AB,1996,2.7,C,-3.1,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1997,3035198,Annual,Ann,AB,1997,5.1,C,-0.6,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1998,3035198,Annual,Ann,AB,1998,5.8,C,-0.3,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.1999,3035198,Annual,Ann,AB,1999,5.9,C,-0.3,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2000,3035198,Annual,Ann,AB,2000,4.6,C,-1.9,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2001,3035198,Annual,Ann,AB,2001,5.5,C,-0.8,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2002,3035198,Annual,Ann,AB,2002,3.9,C,-2,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2003,3035198,Annual,Ann,AB,2003,5.6,C,-0.7,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2004,3035198,Annual,Ann,AB,2004,5.5,C,-0.4,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2005,3035198,Annual,Ann,AB,2005,5.1,C,-0.9,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2006,3035198,Annual,Ann,AB,2006,5.8,C,-0.2,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2007,3035198,Annual,Ann,AB,2007,5.6,C,-0.7,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2008,3035198,Annual,Ann,AB,2008,4.7,C,-1.6,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2009,3035198,Annual,Ann,AB,2009,3.9,C,-2.1,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2010,3035198,Annual,Ann,AB,2010,4.8,C,-1.1,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2011,3035198,Annual,Ann,AB,2011,4.3,C,-1.4,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2012,3035198,Annual,Ann,AB,2012,5.4,C,-0.6,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2013,3035198,Annual,Ann,AB,2013,5.1,C,-0.9,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2014,3035198,Annual,Ann,AB,2014,4.3,C,-1.6,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2015,3035198,Annual,Ann,AB,2015,6.2,C,0,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2016,3035198,Annual,Ann,AB,2016,6.2,C,0.3,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2017,3035198,Annual,Ann,AB,2017,4.7,C,-1.5,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2018,3035198,Annual,Ann,AB,2018,-9999.9,C,-1.9,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,49.5,49.5,-114,3035198.2019,3035198,Annual,Ann,AB,2019,3.4,C,-2.4,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1990,3035201,Annual,Ann,AB,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1991,3035201,Annual,Ann,AB,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1992,3035201,Annual,Ann,AB,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1993,3035201,Annual,Ann,AB,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1994,3035201,Annual,Ann,AB,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1995,3035201,Annual,Ann,AB,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1996,3035201,Annual,Ann,AB,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1997,3035201,Annual,Ann,AB,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1998,3035201,Annual,Ann,AB,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.1999,3035201,Annual,Ann,AB,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.2000,3035201,Annual,Ann,AB,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.2001,3035201,Annual,Ann,AB,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.2002,3035201,Annual,Ann,AB,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.2003,3035201,Annual,Ann,AB,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.2004,3035201,Annual,Ann,AB,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.95,49.5,49.5,-113.95,3035201.2005,3035201,Annual,Ann,AB,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
