x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-59.6,50.4,50.4,-59.6,7041382.2018,7041382,Annual,Ann,QC,2018,1,C,-3.6,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-59.6,50.4,50.4,-59.6,7041382.2019,7041382,Annual,Ann,QC,2019,1.1,C,-3.5,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1990,7041JG6,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1991,7041JG6,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1992,7041JG6,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1993,7041JG6,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1994,7041JG6,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1995,7041JG6,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1996,7041JG6,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1997,7041JG6,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1998,7041JG6,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.1999,7041JG6,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2000,7041JG6,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,-9999.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2001,7041JG6,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1014,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2002,7041JG6,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1013.8,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2003,7041JG6,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1013.6,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2004,7041JG6,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,1014.8,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2005,7041JG6,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,1015,hPa,1014.2,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2006,7041JG6,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,1012.6,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2007,7041JG6,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1013.5,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2008,7041JG6,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1013.9,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2009,7041JG6,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1014.1,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2010,7041JG6,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,1011.7,hPa,1011,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2011,7041JG6,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,1014,hPa,1013.3,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2012,7041JG6,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1013.5,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2013,7041JG6,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1014.4,hPa,,kph
-70.78,47.08,47.08,-70.78,7041JG6.2014,7041JG6,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,1014,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1990,7042395,Annual,Ann,QC,1990,0.4,C,-5.7,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1991,7042395,Annual,Ann,QC,1991,-0.1,C,-6.6,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1992,7042395,Annual,Ann,QC,1992,-1.1,C,-7.3,C,5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1993,7042395,Annual,Ann,QC,1993,-1,C,-7.6,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1994,7042395,Annual,Ann,QC,1994,-0.7,C,-6.9,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1995,7042395,Annual,Ann,QC,1995,0,C,-6.3,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1996,7042395,Annual,Ann,QC,1996,-0.1,C,-6.2,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1997,7042395,Annual,Ann,QC,1997,-0.9,C,-7,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1998,7042395,Annual,Ann,QC,1998,1.5,C,-4.8,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.1999,7042395,Annual,Ann,QC,1999,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2000,7042395,Annual,Ann,QC,2000,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2001,7042395,Annual,Ann,QC,2001,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2002,7042395,Annual,Ann,QC,2002,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2003,7042395,Annual,Ann,QC,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2004,7042395,Annual,Ann,QC,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2005,7042395,Annual,Ann,QC,2005,0.6,C,-5.7,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2006,7042395,Annual,Ann,QC,2006,1.6,C,-4.2,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2007,7042395,Annual,Ann,QC,2007,-0.1,C,-6.4,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2008,7042395,Annual,Ann,QC,2008,0.3,C,-5.9,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2009,7042395,Annual,Ann,QC,2009,0.1,C,-6.2,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2010,7042395,Annual,Ann,QC,2010,2.4,C,-3.5,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2011,7042395,Annual,Ann,QC,2011,0.9,C,-5,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2012,7042395,Annual,Ann,QC,2012,1.8,C,-4.4,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2013,7042395,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2014,7042395,Annual,Ann,QC,2014,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2015,7042395,Annual,Ann,QC,2015,0.2,C,-6,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2016,7042395,Annual,Ann,QC,2016,0.9,C,-5.2,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2017,7042395,Annual,Ann,QC,2017,0.6,C,-5.5,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2018,7042395,Annual,Ann,QC,2018,0.2,C,-6.1,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.1,47.3,47.3,-71.1,7042395.2019,7042395,Annual,Ann,QC,2019,-0.4,C,-6.7,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1990,7042590,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1991,7042590,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1992,7042590,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1993,7042590,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1994,7042590,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1995,7042590,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1996,7042590,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1997,7042590,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1998,7042590,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.1999,7042590,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2000,7042590,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2001,7042590,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2002,7042590,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2003,7042590,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2004,7042590,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2005,7042590,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2006,7042590,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2007,7042590,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2008,7042590,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2009,7042590,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2010,7042590,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2011,7042590,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2012,7042590,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2013,7042590,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-68.13,51.95,51.95,-68.13,7042590.2014,7042590,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1990,7043000,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1991,7043000,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1992,7043000,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1993,7043000,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1994,7043000,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1995,7043000,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1996,7043000,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1997,7043000,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1998,7043000,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.1999,7043000,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2000,7043000,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2001,7043000,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2002,7043000,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2003,7043000,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2004,7043000,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2005,7043000,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2006,7043000,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2007,7043000,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2008,7043000,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2009,7043000,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2010,7043000,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2011,7043000,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2012,7043000,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2013,7043000,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-59.5,50.53,50.53,-59.5,7043000.2014,7043000,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1990,7043018,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,1012.6,hPa,1007.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1991,7043018,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1008.3,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1992,7043018,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,1008.1,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1993,7043018,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,1009.2,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1994,7043018,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,1007.2,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1995,7043018,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1008,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1996,7043018,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1008.3,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1997,7043018,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,1010.1,hPa,1005.3,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1998,7043018,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,1007.3,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.1999,7043018,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,1007.5,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2000,7043018,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,1007.6,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2001,7043018,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,1007.6,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2002,7043018,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,1012,hPa,1007.2,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2003,7043018,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,1011.7,hPa,1006.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2004,7043018,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,1008.1,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2005,7043018,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,1008.5,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2006,7043018,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,1011.2,hPa,1006.7,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2007,7043018,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,1011,hPa,1006.3,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2008,7043018,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2009,7043018,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2010,7043018,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2011,7043018,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2012,7043018,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2013,7043018,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.28,50.28,-63.6,7043018.2014,7043018,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1990,7043019,Annual,Ann,QC,1990,0.3,C,-4.5,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1991,7043019,Annual,Ann,QC,1991,0,C,-5.1,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1992,7043019,Annual,Ann,QC,1992,-0.1,C,-4.9,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1993,7043019,Annual,Ann,QC,1993,0,C,-4.8,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1994,7043019,Annual,Ann,QC,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1995,7043019,Annual,Ann,QC,1995,1,C,-4.2,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1996,7043019,Annual,Ann,QC,1996,1.8,C,-3.1,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1997,7043019,Annual,Ann,QC,1997,0.2,C,-5,C,5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1998,7043019,Annual,Ann,QC,1998,2,C,-2.6,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.1999,7043019,Annual,Ann,QC,1999,2.7,C,-2.4,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2000,7043019,Annual,Ann,QC,2000,1.2,C,-4,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2001,7043019,Annual,Ann,QC,2001,2,C,-3.2,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2002,7043019,Annual,Ann,QC,2002,0.5,C,-4.7,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2003,7043019,Annual,Ann,QC,2003,1.1,C,-3.9,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2004,7043019,Annual,Ann,QC,2004,1.2,C,-3.9,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2005,7043019,Annual,Ann,QC,2005,1.9,C,-3.2,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2006,7043019,Annual,Ann,QC,2006,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2007,7043019,Annual,Ann,QC,2007,0.8,C,-4.3,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2008,7043019,Annual,Ann,QC,2008,1.4,C,-3.6,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2009,7043019,Annual,Ann,QC,2009,1.7,C,-3,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2010,7043019,Annual,Ann,QC,2010,4.7,C,0.3,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2011,7043019,Annual,Ann,QC,2011,2.2,C,-2.3,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.6,50.2,50.2,-63.6,7043019.2012,7043019,Annual,Ann,QC,2012,-9999.9,C,-9999.9,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
