x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-119.5,49.1,49.1,-119.5,1125766.2010,1125766,Annual,Ann,BC,2010,11.1,C,5.4,C,16.8,C,354.6,mm,328.8,mm,25.8,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2011,1125766,Annual,Ann,BC,2011,10,C,4.2,C,15.8,C,251.6,mm,224.8,mm,26.8,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2012,1125766,Annual,Ann,BC,2012,10.9,C,5,C,16.8,C,472.6,mm,419.5,mm,53.1,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2013,1125766,Annual,Ann,BC,2013,10.6,C,4.9,C,16.3,C,236.6,mm,220.8,mm,15.8,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2014,1125766,Annual,Ann,BC,2014,11.4,C,5.6,C,17.2,C,323,mm,284.8,mm,38.2,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2015,1125766,Annual,Ann,BC,2015,-9999.9,C,6.7,C,-9999.9,C,279.5,mm,242.9,mm,36.6,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2016,1125766,Annual,Ann,BC,2016,-9999.9,C,-9999.9,C,17.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2017,1125766,Annual,Ann,BC,2017,10.6,C,5.1,C,16,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2018,1125766,Annual,Ann,BC,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.5,49.1,49.1,-119.5,1125766.2019,1125766,Annual,Ann,BC,2019,-9999.9,C,4.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.4,49,49,-119.4,1125852.1990,1125852,Annual,Ann,BC,1990,11.4,C,4.4,C,18.3,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1991,1125852,Annual,Ann,BC,1991,11.1,C,4.1,C,18,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1992,1125852,Annual,Ann,BC,1992,12.2,C,5.2,C,19.1,C,,mm,,mm,,mm,1016,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1993,1125852,Annual,Ann,BC,1993,10.3,C,3.5,C,17.1,C,,mm,,mm,,mm,1017.6,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1994,1125852,Annual,Ann,BC,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.5,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1995,1125852,Annual,Ann,BC,1995,10.6,C,4.2,C,17,C,,mm,,mm,,mm,1015.9,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1996,1125852,Annual,Ann,BC,1996,8.9,C,2.5,C,15.2,C,,mm,,mm,,mm,1016.3,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1997,1125852,Annual,Ann,BC,1997,10.1,C,4,C,16.1,C,,mm,,mm,,mm,1016.9,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1998,1125852,Annual,Ann,BC,1998,11.9,C,5.5,C,18.2,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.1999,1125852,Annual,Ann,BC,1999,10.8,C,4.4,C,17.2,C,,mm,,mm,,mm,1016.2,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.2000,1125852,Annual,Ann,BC,2000,10.2,C,3.8,C,16.5,C,,mm,,mm,,mm,1017.4,hPa,-9999.9,hPa,,kph
-119.4,49,49,-119.4,1125852.2001,1125852,Annual,Ann,BC,2001,10.9,C,4.6,C,17.2,C,,mm,,mm,,mm,1016.5,hPa,981.1,hPa,,kph
-119.4,49,49,-119.4,1125852.2002,1125852,Annual,Ann,BC,2002,11,C,4.3,C,17.6,C,,mm,,mm,,mm,1017,hPa,982.9,hPa,,kph
-119.4,49,49,-119.4,1125852.2003,1125852,Annual,Ann,BC,2003,11.5,C,5,C,18,C,,mm,,mm,,mm,1015.8,hPa,981.8,hPa,,kph
-119.4,49,49,-119.4,1125852.2004,1125852,Annual,Ann,BC,2004,11.5,C,5,C,17.9,C,,mm,,mm,,mm,1016.5,hPa,982.5,hPa,,kph
-119.4,49,49,-119.4,1125852.2005,1125852,Annual,Ann,BC,2005,10.4,C,4.2,C,16.6,C,,mm,,mm,,mm,1016.4,hPa,982.3,hPa,,kph
-119.4,49,49,-119.4,1125852.2006,1125852,Annual,Ann,BC,2006,10.8,C,4.7,C,16.8,C,,mm,,mm,,mm,1015.8,hPa,981.7,hPa,,kph
-119.4,49,49,-119.4,1125852.2007,1125852,Annual,Ann,BC,2007,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1016.7,hPa,982.7,hPa,,kph
-119.4,49,49,-119.4,1125852.2008,1125852,Annual,Ann,BC,2008,9.8,C,3.9,C,15.7,C,,mm,,mm,,mm,1016.4,hPa,982.3,hPa,,kph
-119.4,49,49,-119.4,1125852.2009,1125852,Annual,Ann,BC,2009,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.9,hPa,981.9,hPa,,kph
-119.4,49,49,-119.4,1125852.2010,1125852,Annual,Ann,BC,2010,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1014.9,hPa,980.9,hPa,,kph
-119.4,49,49,-119.4,1125852.2011,1125852,Annual,Ann,BC,2011,9.9,C,4.2,C,15.5,C,,mm,,mm,,mm,1015.6,hPa,981.5,hPa,,kph
-119.4,49,49,-119.4,1125852.2012,1125852,Annual,Ann,BC,2012,10.7,C,5,C,16.4,C,,mm,,mm,,mm,1014.8,hPa,980.8,hPa,,kph
-119.4,49,49,-119.4,1125852.2013,1125852,Annual,Ann,BC,2013,10.4,C,4.6,C,16.1,C,,mm,,mm,,mm,1017.9,hPa,983.8,hPa,,kph
-119.4,49,49,-119.4,1125852.2014,1125852,Annual,Ann,BC,2014,11,C,5.3,C,16.7,C,,mm,,mm,,mm,1016.3,hPa,982.2,hPa,,kph
-119.4,49,49,-119.4,1125852.2015,1125852,Annual,Ann,BC,2015,12.1,C,6.3,C,17.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.4,49,49,-119.4,1125852.2016,1125852,Annual,Ann,BC,2016,11.6,C,6,C,17.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.4,49,49,-119.4,1125852.2017,1125852,Annual,Ann,BC,2017,10.1,C,4.6,C,15.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.4,49,49,-119.4,1125852.2018,1125852,Annual,Ann,BC,2018,10.8,C,5.2,C,16.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.4,49,49,-119.4,1125852.2019,1125852,Annual,Ann,BC,2019,10.2,C,4.7,C,15.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1990,1125865,Annual,Ann,BC,1990,,C,,C,,C,381.3,mm,346.5,mm,34.8,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1991,1125865,Annual,Ann,BC,1991,,C,,C,,C,288.8,mm,251.4,mm,37.4,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1992,1125865,Annual,Ann,BC,1992,,C,,C,,C,345.1,mm,319.3,mm,25.7,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1993,1125865,Annual,Ann,BC,1993,,C,,C,,C,387.2,mm,344.7,mm,42.5,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1994,1125865,Annual,Ann,BC,1994,,C,,C,,C,367.5,mm,335.9,mm,31.6,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1995,1125865,Annual,Ann,BC,1995,,C,,C,,C,407.9,mm,362.3,mm,45.6,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1996,1125865,Annual,Ann,BC,1996,,C,,C,,C,400.9,mm,289.6,mm,111.2,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1997,1125865,Annual,Ann,BC,1997,,C,,C,,C,366.6,mm,339,mm,27.6,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1998,1125865,Annual,Ann,BC,1998,,C,,C,,C,504,mm,450.2,mm,53.7,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.1999,1125865,Annual,Ann,BC,1999,,C,,C,,C,297.5,mm,285.6,mm,11.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2000,1125865,Annual,Ann,BC,2000,,C,,C,,C,215.2,mm,161.2,mm,54,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2001,1125865,Annual,Ann,BC,2001,,C,,C,,C,295.9,mm,255.7,mm,40.2,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2002,1125865,Annual,Ann,BC,2002,,C,,C,,C,237,mm,218.5,mm,18.6,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2003,1125865,Annual,Ann,BC,2003,,C,,C,,C,224.9,mm,198.1,mm,26.8,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2004,1125865,Annual,Ann,BC,2004,,C,,C,,C,350.7,mm,310.9,mm,39.8,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2005,1125865,Annual,Ann,BC,2005,,C,,C,,C,305.9,mm,277.4,mm,28.4,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2006,1125865,Annual,Ann,BC,2006,,C,,C,,C,443.7,mm,401.4,mm,42.3,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2007,1125865,Annual,Ann,BC,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2008,1125865,Annual,Ann,BC,2008,,C,,C,,C,284,mm,229.9,mm,54.1,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2009,1125865,Annual,Ann,BC,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2010,1125865,Annual,Ann,BC,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2011,1125865,Annual,Ann,BC,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2012,1125865,Annual,Ann,BC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2013,1125865,Annual,Ann,BC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2014,1125865,Annual,Ann,BC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2015,1125865,Annual,Ann,BC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2016,1125865,Annual,Ann,BC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.4428,49.0319,49.0319,-119.4428,1125865.2017,1125865,Annual,Ann,BC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1990,1126146,Annual,Ann,BC,1990,9.6,C,4.2,C,15,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1991,1126146,Annual,Ann,BC,1991,9.6,C,4.2,C,15,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1992,1126146,Annual,Ann,BC,1992,10.4,C,5.1,C,15.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1993,1126146,Annual,Ann,BC,1993,8.6,C,3.5,C,13.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1994,1126146,Annual,Ann,BC,1994,10.2,C,4.7,C,15.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1995,1126146,Annual,Ann,BC,1995,9.9,C,4.6,C,15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1996,1126146,Annual,Ann,BC,1996,8,C,2.8,C,13.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1997,1126146,Annual,Ann,BC,1997,9.4,C,4.5,C,14.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1998,1126146,Annual,Ann,BC,1998,10.9,C,5.5,C,16.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.1999,1126146,Annual,Ann,BC,1999,9.9,C,4.5,C,15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2000,1126146,Annual,Ann,BC,2000,9.1,C,3.7,C,14.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2001,1126146,Annual,Ann,BC,2001,9.9,C,4.6,C,15,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2002,1126146,Annual,Ann,BC,2002,9.9,C,4.4,C,15.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2003,1126146,Annual,Ann,BC,2003,10.5,C,5.1,C,16,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2004,1126146,Annual,Ann,BC,2004,10.4,C,5.1,C,15.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2005,1126146,Annual,Ann,BC,2005,9.7,C,4.2,C,15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2006,1126146,Annual,Ann,BC,2006,10.1,C,4.6,C,15.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2007,1126146,Annual,Ann,BC,2007,9.8,C,4.4,C,15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2008,1126146,Annual,Ann,BC,2008,9,C,3.4,C,14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2009,1126146,Annual,Ann,BC,2009,9.4,C,4,C,14.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2010,1126146,Annual,Ann,BC,2010,10.1,C,4.9,C,15.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2011,1126146,Annual,Ann,BC,2011,9.3,C,4,C,14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2012,1126146,Annual,Ann,BC,2012,9.7,C,4.2,C,15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2013,1126146,Annual,Ann,BC,2013,9.5,C,4,C,14.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2014,1126146,Annual,Ann,BC,2014,9.9,C,4.3,C,15.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2015,1126146,Annual,Ann,BC,2015,11.1,C,5.3,C,16.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2016,1126146,Annual,Ann,BC,2016,10.6,C,5,C,16.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2017,1126146,Annual,Ann,BC,2017,9.2,C,3.5,C,14.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2018,1126146,Annual,Ann,BC,2018,9.7,C,4.1,C,15.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6,49.4,49.4,-119.6,1126146.2019,1126146,Annual,Ann,BC,2019,9,C,3.5,C,14.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1990,1126150,Annual,Ann,BC,1990,,C,,C,,C,443.1,mm,372.2,mm,70.9,mm,1016.2,hPa,974.9,hPa,11.8,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1991,1126150,Annual,Ann,BC,1991,,C,,C,,C,312.3,mm,269.1,mm,43.2,mm,1017.2,hPa,975.9,hPa,11.1,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1992,1126150,Annual,Ann,BC,1992,,C,,C,,C,350.9,mm,305.9,mm,44.9,mm,1016.3,hPa,975.1,hPa,11.2,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1993,1126150,Annual,Ann,BC,1993,,C,,C,,C,446.3,mm,400.5,mm,45.8,mm,1018,hPa,976.5,hPa,10.8,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1994,1126150,Annual,Ann,BC,1994,,C,,C,,C,354.3,mm,302.7,mm,51.6,mm,1015.9,hPa,974.5,hPa,11.2,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1995,1126150,Annual,Ann,BC,1995,,C,,C,,C,486.3,mm,411,mm,75.3,mm,1015.8,hPa,974.5,hPa,10,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1996,1126150,Annual,Ann,BC,1996,,C,,C,,C,451.4,mm,322.1,mm,129.3,mm,1016.4,hPa,974.9,hPa,9.6,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1997,1126150,Annual,Ann,BC,1997,,C,,C,,C,466.7,mm,430.6,mm,36.1,mm,1016.8,hPa,975.5,hPa,10.4,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1998,1126150,Annual,Ann,BC,1998,,C,,C,,C,411.1,mm,358.1,mm,53,mm,1014.2,hPa,973,hPa,9.9,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.1999,1126150,Annual,Ann,BC,1999,,C,,C,,C,338.7,mm,312.4,mm,26.4,mm,1016.3,hPa,975,hPa,11.3,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2000,1126150,Annual,Ann,BC,2000,,C,,C,,C,300.4,mm,229.2,mm,71.2,mm,1017.7,hPa,976.2,hPa,10.7,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2001,1126150,Annual,Ann,BC,2001,,C,,C,,C,348.1,mm,309.7,mm,38.4,mm,1016.8,hPa,975.4,hPa,11.8,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2002,1126150,Annual,Ann,BC,2002,,C,,C,,C,224.2,mm,183.4,mm,40.8,mm,1017.4,hPa,976,hPa,11,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2003,1126150,Annual,Ann,BC,2003,,C,,C,,C,307.1,mm,266.6,mm,40.5,mm,1016.2,hPa,974.9,hPa,11.1,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2004,1126150,Annual,Ann,BC,2004,,C,,C,,C,468.6,mm,395.6,mm,73,mm,1017.1,hPa,975.7,hPa,10.5,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2005,1126150,Annual,Ann,BC,2005,,C,,C,,C,343,mm,282.1,mm,60.9,mm,1016.9,hPa,975.5,hPa,10.8,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2006,1126150,Annual,Ann,BC,2006,,C,,C,,C,497.7,mm,434.7,mm,63,mm,1016.2,hPa,974.9,hPa,12.1,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2007,1126150,Annual,Ann,BC,2007,,C,,C,,C,352.8,mm,296.7,mm,56.1,mm,1017,hPa,975.6,hPa,12.4,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2008,1126150,Annual,Ann,BC,2008,,C,,C,,C,360.9,mm,293.8,mm,67,mm,1017.1,hPa,975.7,hPa,11.1,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2009,1126150,Annual,Ann,BC,2009,,C,,C,,C,378.1,mm,309.4,mm,68.6,mm,1017.3,hPa,975.9,hPa,12,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2010,1126150,Annual,Ann,BC,2010,,C,,C,,C,415.3,mm,362.3,mm,53,mm,1015.2,hPa,973.9,hPa,11,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2011,1126150,Annual,Ann,BC,2011,,C,,C,,C,352,mm,295.6,mm,56.4,mm,1016.1,hPa,974.7,hPa,12.4,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2012,1126150,Annual,Ann,BC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.5,hPa,974.1,hPa,13,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2013,1126150,Annual,Ann,BC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.6,hPa,977,hPa,13,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2014,1126150,Annual,Ann,BC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.8,hPa,975.4,hPa,12.5,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2015,1126150,Annual,Ann,BC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2016,1126150,Annual,Ann,BC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-119.6022,49.4631,49.4631,-119.6022,1126150.2017,1126150,Annual,Ann,BC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1990,1126510,Annual,Ann,BC,1990,,C,,C,,C,613.6,mm,372.6,mm,241.1,mm,1016.4,hPa,933.9,hPa,5.4,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1991,1126510,Annual,Ann,BC,1991,,C,,C,,C,455.8,mm,326.8,mm,128.9,mm,1017.6,hPa,934.9,hPa,4.8,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1992,1126510,Annual,Ann,BC,1992,,C,,C,,C,368.8,mm,276.9,mm,91.9,mm,1016.5,hPa,934.1,hPa,4.9,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1993,1126510,Annual,Ann,BC,1993,,C,,C,,C,387.5,mm,326.2,mm,61.3,mm,1018,hPa,935.1,hPa,5,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1994,1126510,Annual,Ann,BC,1994,,C,,C,,C,398.3,mm,282.2,mm,116.1,mm,1016.1,hPa,933.6,hPa,5.3,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1995,1126510,Annual,Ann,BC,1995,,C,,C,,C,552.5,mm,389.8,mm,162.7,mm,1016,hPa,933.4,hPa,5.1,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1996,1126510,Annual,Ann,BC,1996,,C,,C,,C,559.2,mm,270.1,mm,289.1,mm,1016.5,hPa,933.5,hPa,5,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1997,1126510,Annual,Ann,BC,1997,,C,,C,,C,411.3,mm,284.1,mm,127.2,mm,1016.8,hPa,934.1,hPa,5.3,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1998,1126510,Annual,Ann,BC,1998,,C,,C,,C,385.2,mm,247.9,mm,137.3,mm,1014.3,hPa,932.1,hPa,4.9,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.1999,1126510,Annual,Ann,BC,1999,,C,,C,,C,328,mm,252.3,mm,75.7,mm,1016.3,hPa,933.8,hPa,5.2,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2000,1126510,Annual,Ann,BC,2000,,C,,C,,C,362.6,mm,232.6,mm,130,mm,1017.7,hPa,934.8,hPa,4.7,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2001,1126510,Annual,Ann,BC,2001,,C,,C,,C,211,mm,128.7,mm,82.3,mm,1016.7,hPa,934,hPa,5.4,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2002,1126510,Annual,Ann,BC,2002,,C,,C,,C,300,mm,218.3,mm,81.8,mm,1017.7,hPa,934.9,hPa,5.5,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2003,1126510,Annual,Ann,BC,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.4,hPa,933.8,hPa,4.6,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2004,1126510,Annual,Ann,BC,2004,,C,,C,,C,368.3,mm,280.4,mm,87.9,mm,1017.1,hPa,934.5,hPa,4.1,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2005,1126510,Annual,Ann,BC,2005,,C,,C,,C,285.3,mm,205.7,mm,79.5,mm,1016.9,hPa,934.2,hPa,4.5,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2006,1126510,Annual,Ann,BC,2006,,C,,C,,C,413.8,mm,242.6,mm,171.1,mm,1016.3,hPa,933.7,hPa,4.7,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2007,1126510,Annual,Ann,BC,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.2,hPa,934.4,hPa,4.9,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2008,1126510,Annual,Ann,BC,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.4,hPa,934.4,hPa,5,kph
-120.5125,49.4678,49.4678,-120.5125,1126510.2009,1126510,Annual,Ann,BC,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.5,hPa,934.7,hPa,4.8,kph
